Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0404010401029";"0401029";"23";"868.5902";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401029";"0401029";"23";"928.2799";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401029";"0401029";"23";"959.8993";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401029";"0401029";"23";"1062.5023";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401030";"0401030";"23";"1265.8";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401030";"0401030";"23";"1307.8";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401030";"0401030";"23";"1346.6514";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401030";"0401030";"23";"1439.1936";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401030";"0401030";"23";"1488.216";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401030";"0401030";"23";"1647.2904";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401031";"0401031";"23";"936.692";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401031";"0401031";"23";"967.772";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401031";"0401031";"23";"996.522";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401031";"0401031";"23";"1065.0033";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401031";"0401031";"23";"1101.2798";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401031";"0401031";"23";"1218.9949";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401032";"0401032";"23";"1044.285";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401032";"0401032";"23";"1078.935";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401032";"0401032";"23";"1110.9874";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401032";"0401032";"23";"1187.3347";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401032";"0401032";"23";"1227.7782";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401032";"0401032";"23";"1359.0146";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401033";"0401033";"23";"1189.852";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401033";"0401033";"23";"1229.332";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401033";"0401033";"23";"1265.8523";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401033";"0401033";"23";"1352.842";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401033";"0401033";"23";"1398.923";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401033";"0401033";"23";"1548.453";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401034";"0401034";"23";"1696.172";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401034";"0401034";"23";"1752.452";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401034";"0401034";"23";"1804.513";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401034";"0401034";"23";"1928.5194";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401034";"0401034";"23";"1994.2094";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401034";"0401034";"23";"2207.3691";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401035";"0401035";"23";"1835.41";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401035";"0401035";"23";"1896.31";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401035";"0401035";"23";"1952.6445";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401035";"0401035";"23";"2086.8308";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401035";"0401035";"23";"2157.913";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401035";"0401035";"23";"2388.571";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401036";"0401036";"23";"1778.449";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401036";"0401036";"23";"1837.459";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401036";"0401036";"23";"1892.0452";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401036";"0401036";"23";"2022.067";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401036";"0401036";"23";"2090.9436";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401036";"0401036";"23";"2314.443";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401037";"0401037";"23";"1167.7004";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401037";"0401037";"23";"1206.4456";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401037";"0401037";"23";"1242.2859";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401037";"0401037";"23";"1327.6561";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401037";"0401037";"23";"1372.8793";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401037";"0401037";"23";"1519.6254";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401038";"0401038";"23";"1193.0165";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401038";"0401038";"23";"1232.6014";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401038";"0401038";"23";"1269.2189";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401038";"0401038";"23";"1356.44";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401038";"0401038";"23";"1402.6436";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401038";"0401038";"23";"1552.5712";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401039";"0401039";"23";"1182.8901";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401039";"0401039";"23";"1222.1392";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401039";"0401039";"23";"1258.4457";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401039";"0401039";"23";"1344.9264";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401039";"0401039";"23";"1390.7379";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401039";"0401039";"23";"1539.393";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401040";"0401040";"23";"1246.18";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401040";"0401040";"23";"1264.9628";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401040";"0401040";"23";"1320.005";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401040";"0401040";"23";"1428.5199";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401040";"0401040";"23";"1569.4426";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401041";"0401041";"23";"1253.142";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401041";"0401041";"23";"1294.722";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401041";"0401041";"23";"1333.1849";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401041";"0401041";"23";"1424.8018";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401041";"0401041";"23";"1473.3337";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401041";"0401041";"23";"1630.8175";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401042";"0401042";"23";"1461.999";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401042";"0401042";"23";"1510.509";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401042";"0401042";"23";"1555.3824";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401042";"0401042";"23";"1662.2686";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401042";"0401042";"23";"1718.8895";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401042";"0401042";"23";"1902.6204";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401043";"0401043";"23";"816.441";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401043";"0401043";"23";"843.531";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401043";"0401043";"23";"868.5902";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401043";"0401043";"23";"928.2799";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401043";"0401043";"23";"959.8993";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401043";"0401043";"23";"1062.5023";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401044";"0401044";"23";"1265.8";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401044";"0401044";"23";"1307.8";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401044";"0401044";"23";"1346.6514";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401044";"0401044";"23";"1439.1936";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401044";"0401044";"23";"1488.216";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401044";"0401044";"23";"1647.2904";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401045";"0401045";"23";"936.692";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401045";"0401045";"23";"967.772";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401045";"0401045";"23";"996.522";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401045";"0401045";"23";"1065.0033";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401045";"0401045";"23";"1101.2798";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401045";"0401045";"23";"1218.9949";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401046";"0401046";"23";"1044.285";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401046";"0401046";"23";"1078.935";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401046";"0401046";"23";"1110.9874";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401046";"0401046";"23";"1187.3347";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401046";"0401046";"23";"1227.7782";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401046";"0401046";"23";"1359.0146";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401047";"0401047";"23";"1189.852";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401047";"0401047";"23";"1229.332";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401047";"0401047";"23";"1265.8523";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401047";"0401047";"23";"1352.842";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401047";"0401047";"23";"1398.923";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401047";"0401047";"23";"1548.453";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401048";"0401048";"23";"1696.172";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401048";"0401048";"23";"1752.452";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401048";"0401048";"23";"1804.513";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401048";"0401048";"23";"1928.5194";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401048";"0401048";"23";"1994.2094";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401048";"0401048";"23";"2207.3691";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401049";"0401049";"23";"1835.41";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401049";"0401049";"23";"1863.0737";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401049";"0401049";"23";"1944.1414";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401049";"0401049";"23";"2103.9653";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401049";"0401049";"23";"2311.5205";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401050";"0401050";"23";"1778.449";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401050";"0401050";"23";"1837.459";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401050";"0401050";"23";"1892.0452";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401050";"0401050";"23";"2022.067";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401050";"0401050";"23";"2090.9436";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401050";"0401050";"23";"2314.443";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401051";"0401051";"23";"1167.7004";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401051";"0401051";"23";"1180.1388";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401051";"0401051";"23";"1247.032";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401051";"0401051";"23";"1433.8401";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401052";"0401052";"23";"1193.0165";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401052";"0401052";"23";"1232.6014";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401052";"0401052";"23";"1269.2189";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401052";"0401052";"23";"1356.44";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401052";"0401052";"23";"1402.6436";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401052";"0401052";"23";"1552.5712";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401053";"0401053";"23";"1182.8901";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401053";"0401053";"23";"1195.4902";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401053";"0401053";"23";"1263.2535";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401053";"0401053";"23";"1452.4917";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401054";"0401054";"23";"1246.18";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401054";"0401054";"23";"1287.529";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401054";"0401054";"23";"1325.7783";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401054";"0401054";"23";"1416.8861";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401054";"0401054";"23";"1465.1487";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401054";"0401054";"23";"1621.7574";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401055";"0401055";"23";"1253.142";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401055";"0401055";"23";"1272.0295";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401055";"0401055";"23";"1327.3793";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401055";"0401055";"23";"1436.5005";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401055";"0401055";"23";"1578.2104";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401056";"0401056";"23";"1461.999";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401056";"0401056";"23";"1477.5721";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401056";"0401056";"23";"1561.3246";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401056";"0401056";"23";"1795.2144";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401057";"0401057";"23";"816.441";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401057";"0401057";"23";"843.531";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401057";"0401057";"23";"868.5902";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401057";"0401057";"23";"928.2799";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401057";"0401057";"23";"959.8993";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401057";"0401057";"23";"1062.5023";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401058";"0401058";"23";"1265.8";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401058";"0401058";"23";"1307.8";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401058";"0401058";"23";"1346.6514";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401058";"0401058";"23";"1439.1936";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401058";"0401058";"23";"1488.216";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401058";"0401058";"23";"1647.2904";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401059";"0401059";"23";"936.692";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401059";"0401059";"23";"946.6696";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401059";"0401059";"23";"1000.3292";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401059";"0401059";"23";"1150.1807";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401060";"0401060";"23";"1044.285";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401060";"0401060";"23";"1078.935";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401060";"0401060";"23";"1110.9874";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401060";"0401060";"23";"1187.3347";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401060";"0401060";"23";"1227.7782";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401060";"0401060";"23";"1359.0146";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401061";"0401061";"23";"1189.852";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401061";"0401061";"23";"1229.332";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401061";"0401061";"23";"1265.8523";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401061";"0401061";"23";"1352.842";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401061";"0401061";"23";"1398.923";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401061";"0401061";"23";"1548.453";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401062";"0401062";"23";"1696.172";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401062";"0401062";"23";"1752.452";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401062";"0401062";"23";"1804.513";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401062";"0401062";"23";"1928.5194";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401062";"0401062";"23";"1994.2094";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401062";"0401062";"23";"2207.3691";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401063";"0401063";"23";"1835.41";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401063";"0401063";"23";"1896.31";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401063";"0401063";"23";"1952.6445";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401063";"0401063";"23";"2086.8308";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401063";"0401063";"23";"2157.913";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401063";"0401063";"23";"2388.571";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401064";"0401064";"23";"1778.449";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401064";"0401064";"23";"1837.459";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401064";"0401064";"23";"1892.0452";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401064";"0401064";"23";"2022.067";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401064";"0401064";"23";"2090.9436";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401064";"0401064";"23";"2314.443";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401065";"0401065";"23";"1167.7004";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401065";"0401065";"23";"1206.4456";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401065";"0401065";"23";"1242.2859";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401065";"0401065";"23";"1327.6561";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401065";"0401065";"23";"1372.8793";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401065";"0401065";"23";"1519.6254";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401066";"0401066";"23";"1193.0165";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401066";"0401066";"23";"1232.6014";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401066";"0401066";"23";"1269.2189";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401066";"0401066";"23";"1356.44";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401066";"0401066";"23";"1402.6436";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401066";"0401066";"23";"1552.5712";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401067";"0401067";"23";"1182.8901";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401067";"0401067";"23";"1222.1392";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401067";"0401067";"23";"1258.4457";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401067";"0401067";"23";"1344.9264";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401067";"0401067";"23";"1390.7379";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401067";"0401067";"23";"1539.393";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401068";"0401068";"23";"1246.18";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401068";"0401068";"23";"1287.529";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401068";"0401068";"23";"1325.7783";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401068";"0401068";"23";"1416.8861";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401068";"0401068";"23";"1465.1487";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401068";"0401068";"23";"1621.7574";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401069";"0401069";"23";"1253.142";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401069";"0401069";"23";"1294.722";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401069";"0401069";"23";"1333.1849";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401069";"0401069";"23";"1424.8018";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401069";"0401069";"23";"1473.3337";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401069";"0401069";"23";"1630.8175";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401070";"0401070";"23";"1461.999";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401070";"0401070";"23";"1510.509";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404010401070";"0401070";"23";"1555.3824";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404010401070";"0401070";"23";"1662.2686";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404010401070";"0401070";"23";"1718.8895";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404010401070";"0401070";"23";"1902.6204";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404010401071";"0401071";"23";"816.441";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404010401071";"0401071";"23";"843.531";"2012-07-01";"";"2018-11-29";"2019-04-16"
