Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0808080808062";"0808062";"23";"208.6636";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808062";"0808062";"23";"223.003";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808062";"0808062";"23";"230.5991";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808062";"0808062";"23";"255.2476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808063";"0808063";"23";"189.8067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808063";"0808063";"23";"192.6675";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808063";"0808063";"23";"201.051";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808063";"0808063";"23";"217.579";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808063";"0808063";"23";"239.0431";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808064";"0808064";"23";"189.8067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808064";"0808064";"23";"192.6675";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808064";"0808064";"23";"201.051";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808064";"0808064";"23";"217.579";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808064";"0808064";"23";"239.0431";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808065";"0808065";"23";"189.8067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808065";"0808065";"23";"192.6675";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808065";"0808065";"23";"201.051";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808065";"0808065";"23";"217.579";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808065";"0808065";"23";"239.0431";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808066";"0808066";"23";"189.8067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808066";"0808066";"23";"192.6675";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808066";"0808066";"23";"201.051";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808066";"0808066";"23";"217.579";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808066";"0808066";"23";"239.0431";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808067";"0808067";"23";"1329.09";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808067";"0808067";"23";"1343.2474";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808067";"0808067";"23";"1419.386";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808067";"0808067";"23";"1632.0131";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808068";"0808068";"23";"1329.09";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808068";"0808068";"23";"1343.2474";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808068";"0808068";"23";"1419.386";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808068";"0808068";"23";"1632.0131";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808069";"0808069";"23";"1329.09";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808069";"0808069";"23";"1343.2474";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808069";"0808069";"23";"1419.386";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808069";"0808069";"23";"1632.0131";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808070";"0808070";"23";"1329.09";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808070";"0808070";"23";"1343.2474";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808070";"0808070";"23";"1419.386";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808070";"0808070";"23";"1632.0131";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808071";"0808071";"23";"2215.15";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808071";"0808071";"23";"2238.7456";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808071";"0808071";"23";"2365.6433";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808071";"0808071";"23";"2720.0217";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808072";"0808072";"23";"2215.15";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808072";"0808072";"23";"2238.7456";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808072";"0808072";"23";"2365.6433";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808072";"0808072";"23";"2720.0217";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808073";"0808073";"23";"2215.15";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808073";"0808073";"23";"2238.7456";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808073";"0808073";"23";"2365.6433";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808073";"0808073";"23";"2720.0217";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808074";"0808074";"23";"2215.15";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808074";"0808074";"23";"2238.7456";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808074";"0808074";"23";"2365.6433";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808074";"0808074";"23";"2720.0217";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808075";"0808075";"23";"2531.6";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808075";"0808075";"23";"2569.7568";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808075";"0808075";"23";"2681.5745";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808075";"0808075";"23";"2902.0212";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808075";"0808075";"23";"3188.304";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808076";"0808076";"23";"2531.6";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808076";"0808076";"23";"2569.7568";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808076";"0808076";"23";"2681.5745";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808076";"0808076";"23";"2902.0212";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808076";"0808076";"23";"3188.304";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808077";"0808077";"23";"2531.6";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808077";"0808077";"23";"2569.7568";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808077";"0808077";"23";"2681.5745";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808077";"0808077";"23";"2902.0212";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808077";"0808077";"23";"3188.304";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808078";"0808078";"23";"2531.6";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808078";"0808078";"23";"2569.7568";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808078";"0808078";"23";"2681.5745";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808078";"0808078";"23";"2902.0212";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808078";"0808078";"23";"3188.304";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505001";"0505001";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505001";"0505001";"23";"98.0196";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505001";"0505001";"23";"100.9315";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505001";"0505001";"23";"107.8676";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505001";"0505001";"23";"111.5418";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505001";"0505001";"23";"123.4644";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505002";"0505002";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505002";"0505002";"23";"98.0196";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505002";"0505002";"23";"100.9315";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505002";"0505002";"23";"107.8676";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505002";"0505002";"23";"111.5418";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505002";"0505002";"23";"123.4644";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505003";"0505003";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505003";"0505003";"23";"98.0196";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505003";"0505003";"23";"100.9315";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505003";"0505003";"23";"107.8676";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505003";"0505003";"23";"111.5418";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505003";"0505003";"23";"123.4644";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505004";"0505004";"23";"158.1617";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505004";"0505004";"23";"163.4096";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505004";"0505004";"23";"168.2641";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505004";"0505004";"23";"179.8272";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505004";"0505004";"23";"185.9526";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505004";"0505004";"23";"205.8289";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505005";"0505005";"23";"158.1617";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505005";"0505005";"23";"163.4096";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505005";"0505005";"23";"168.2641";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505005";"0505005";"23";"179.8272";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505005";"0505005";"23";"185.9526";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505005";"0505005";"23";"205.8289";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505006";"0505006";"23";"158.1617";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505006";"0505006";"23";"163.4096";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505006";"0505006";"23";"168.2641";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505006";"0505006";"23";"179.8272";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505006";"0505006";"23";"185.9526";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505006";"0505006";"23";"205.8289";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505007";"0505007";"23";"18.6073";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505007";"0505007";"23";"19.2247";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505007";"0505007";"23";"19.7958";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505007";"0505007";"23";"21.1561";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505007";"0505007";"23";"21.8768";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505007";"0505007";"23";"24.2152";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505008";"0505008";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505008";"0505008";"23";"64.1797";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505008";"0505008";"23";"66.9723";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505008";"0505008";"23";"72.478";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505008";"0505008";"23";"79.6279";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505009";"0505009";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505009";"0505009";"23";"64.1797";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505009";"0505009";"23";"66.9723";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505009";"0505009";"23";"72.478";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505009";"0505009";"23";"79.6279";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505010";"0505010";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505010";"0505010";"23";"64.1797";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505010";"0505010";"23";"66.9723";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505010";"0505010";"23";"72.478";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505010";"0505010";"23";"79.6279";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505011";"0505011";"23";"150.1239";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505011";"0505011";"23";"151.723";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505011";"0505011";"23";"160.323";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505011";"0505011";"23";"184.3398";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505012";"0505012";"23";"150.1239";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505012";"0505012";"23";"151.723";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505012";"0505012";"23";"160.323";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505012";"0505012";"23";"184.3398";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505013";"0505013";"23";"150.1239";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505013";"0505013";"23";"151.723";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505013";"0505013";"23";"160.323";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505013";"0505013";"23";"184.3398";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505014";"0505014";"23";"150.1239";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505014";"0505014";"23";"151.723";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505014";"0505014";"23";"160.323";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505014";"0505014";"23";"184.3398";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505015";"0505015";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505015";"0505015";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505015";"0505015";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505015";"0505015";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505015";"0505015";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505015";"0505015";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505016";"0505016";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505016";"0505016";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505016";"0505016";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505016";"0505016";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505016";"0505016";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505016";"0505016";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505017";"0505017";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505017";"0505017";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505017";"0505017";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505017";"0505017";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505017";"0505017";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505017";"0505017";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505018";"0505018";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505018";"0505018";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505018";"0505018";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505018";"0505018";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505018";"0505018";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505018";"0505018";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505019";"0505019";"23";"29.9995";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505019";"0505019";"23";"30.9949";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505019";"0505019";"23";"31.9156";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505019";"0505019";"23";"34.1089";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505019";"0505019";"23";"35.2707";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505019";"0505019";"23";"39.0408";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505020";"0505020";"23";"29.9995";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505020";"0505020";"23";"30.9949";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505020";"0505020";"23";"31.9156";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505020";"0505020";"23";"34.1089";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505020";"0505020";"23";"35.2707";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505020";"0505020";"23";"39.0408";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505021";"0505021";"23";"29.9995";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505021";"0505021";"23";"30.9949";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505021";"0505021";"23";"31.9156";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505021";"0505021";"23";"34.1089";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505021";"0505021";"23";"35.2707";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505021";"0505021";"23";"39.0408";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505022";"0505022";"23";"25.6957";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505022";"0505022";"23";"26.5483";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505022";"0505022";"23";"27.337";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505022";"0505022";"23";"29.2156";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505022";"0505022";"23";"30.2108";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505022";"0505022";"23";"33.44";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505023";"0505023";"23";"25.6957";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505023";"0505023";"23";"26.5483";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505023";"0505023";"23";"27.337";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505023";"0505023";"23";"29.2156";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505023";"0505023";"23";"30.2108";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505023";"0505023";"23";"33.44";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505024";"0505024";"23";"25.6957";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505024";"0505024";"23";"26.5483";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505024";"0505024";"23";"27.337";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505024";"0505024";"23";"29.2156";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505024";"0505024";"23";"30.2108";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505024";"0505024";"23";"33.44";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505025";"0505025";"23";"822.7067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505025";"0505025";"23";"831.4701";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505025";"0505025";"23";"878.5999";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505025";"0505025";"23";"1010.2161";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505026";"0505026";"23";"822.7067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505026";"0505026";"23";"831.4701";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505026";"0505026";"23";"878.5999";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505026";"0505026";"23";"1010.2161";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505027";"0505027";"23";"822.7067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505027";"0505027";"23";"831.4701";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505027";"0505027";"23";"878.5999";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505027";"0505027";"23";"1010.2161";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505028";"0505028";"23";"21.2022";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505028";"0505028";"23";"21.9057";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505028";"0505028";"23";"22.5564";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505028";"0505028";"23";"24.1065";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505028";"0505028";"23";"24.9276";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505028";"0505028";"23";"27.5921";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505029";"0505029";"23";"21.2022";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505029";"0505029";"23";"21.9057";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505029";"0505029";"23";"22.5564";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505029";"0505029";"23";"24.1065";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505029";"0505029";"23";"24.9276";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505029";"0505029";"23";"27.5921";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505050505030";"0505030";"23";"21.2022";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505050505030";"0505030";"23";"21.9057";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505050505030";"0505030";"23";"22.5564";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505050505030";"0505030";"23";"24.1065";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505050505030";"0505030";"23";"24.9276";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505050505030";"0505030";"23";"27.5921";"2016-07-01";"";"2018-11-29";"2019-04-16"
